DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2022-01-01 10:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4087.01	2022-01-01 12:01:06
2022-01-01 10:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4138.0	2022-01-01 12:16:14
2022-01-01 11:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4204.41	2022-01-01 12:31:00
2022-01-01 11:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4230.59	2022-01-01 12:45:54
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1292.0	2022-01-01 13:00:54
2022-01-01 11:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4242.2	2022-01-01 13:01:00
2022-01-01 11:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4243.69	2022-01-01 13:16:12
2022-01-01 12:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4249.32	2022-01-01 13:30:56
2022-01-01 12:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4270.46	2022-01-01 13:45:50
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1236.0	2022-01-01 14:00:57
2022-01-01 12:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4278.16	2022-01-01 14:01:01
2022-01-01 12:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4297.29	2022-01-01 14:16:11
2022-01-01 13:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4349.97	2022-01-01 14:30:55
2022-01-01 13:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4337.99	2022-01-01 14:45:53
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1239.0	2022-01-01 15:00:53
2022-01-01 13:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4357.35	2022-01-01 15:00:56
2022-01-01 13:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4383.2	2022-01-01 15:16:01
2022-01-01 14:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4410.18	2022-01-01 15:30:55
2022-01-01 14:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4443.76	2022-01-01 15:45:54
2022-01-01 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1296.0	2022-01-01 16:00:55
2022-01-01 14:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4477.34	2022-01-01 16:01:00
2022-01-01 14:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4516.04	2022-01-01 16:16:11
2022-01-01 15:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4615.14	2022-01-01 16:30:57
2022-01-01 15:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4720.84	2022-01-01 16:45:52
2022-01-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1365.0	2022-01-01 17:00:54
2022-01-01 15:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4790.44	2022-01-01 17:00:58
2022-01-01 15:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4814.58	2022-01-01 17:16:05
2022-01-01 16:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4831.46	2022-01-01 17:30:56
2022-01-01 16:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4812.5	2022-01-01 17:45:48
2022-01-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1438.0	2022-01-01 18:00:59
2022-01-01 16:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4800.54	2022-01-01 18:01:03
2022-01-01 16:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4777.49	2022-01-01 18:16:08
2022-01-01 17:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4777.87	2022-01-01 18:30:56
2022-01-01 17:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4765.38	2022-01-01 18:45:51
2022-01-01 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1485.0	2022-01-01 19:00:56
2022-01-01 17:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4773.28	2022-01-01 19:00:59
2022-01-01 17:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4785.34	2022-01-01 19:16:07
2022-01-01 18:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4794.48	2022-01-01 19:30:54
2022-01-01 18:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4787.4	2022-01-01 19:45:53
2022-01-01 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1603.0	2022-01-01 20:00:56
2022-01-01 18:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4785.87	2022-01-01 20:01:00
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1222.0	2022-01-01 05:00:57
2022-01-01 03:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3647.42	2022-01-01 05:00:59
2022-01-01 03:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3662.17	2022-01-01 05:16:01
2022-01-01 04:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3664.97	2022-01-01 05:30:51
2022-01-01 04:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3655.1	2022-01-01 05:45:50
2022-01-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1192.0	2022-01-01 06:00:56
2022-01-01 04:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3659.93	2022-01-01 06:00:59
2022-01-01 04:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3663.45	2022-01-01 06:16:06
2022-01-01 05:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3709.63	2022-01-01 06:30:53
2022-01-01 05:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3720.33	2022-01-01 06:45:49
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1242.0	2022-01-01 07:00:53
2022-01-01 05:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3732.44	2022-01-01 07:00:57
2022-01-01 05:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3740.94	2022-01-01 07:16:32
2022-01-01 06:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3767.3	2022-01-01 07:30:54
2022-01-01 06:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3728.62	2022-01-01 07:45:51
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1236.0	2022-01-01 08:00:58
2022-01-01 06:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3746.26	2022-01-01 08:01:03
2022-01-01 06:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3760.81	2022-01-01 08:16:08
2022-01-01 07:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3798.24	2022-01-01 08:30:56
2022-01-01 07:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3813.73	2022-01-01 08:45:52
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1242.0	2022-01-01 09:00:57
2022-01-01 07:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3814.69	2022-01-01 09:00:59
2022-01-01 07:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3819.23	2022-01-01 09:16:03
2022-01-01 08:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3811.49	2022-01-01 09:30:56
2022-01-01 08:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3850.57	2022-01-01 09:45:55
2022-01-01 01:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3950.4	2022-01-01 02:45:49
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1286.0	2022-01-01 03:00:54
2022-01-01 01:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3882.07	2022-01-01 03:00:56
2022-01-01 01:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3824.12	2022-01-01 03:15:59
2022-01-01 02:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3769.6	2022-01-01 03:30:50
2022-01-01 02:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3732.59	2022-01-01 03:45:50
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	1267.0	2022-01-01 04:00:50
2022-01-01 02:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3707.15	2022-01-01 04:00:52
2022-01-01 02:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3677.45	2022-01-01 04:16:43
2022-01-01 03:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3664.4	2022-01-01 04:30:52
2022-01-01 03:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	3655.62	2022-01-01 04:45:52
2022-01-01 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4254.23	2022-01-01 01:30:52
2022-01-01 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4211.19	2022-01-01 01:45:50
2022-01-01 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4154.98	2022-01-01 02:00:56
2022-01-01 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4086.52	2022-01-01 02:16:00
2022-01-01 01:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	4003.57	2022-01-01 02:30:49
2022-01-01 16:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	989.0	2022-01-02 07:15:49
2022-01-01 17:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	1027.0	2022-02-10 07:16:11
2022-01-01 18:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	1049.0	2022-01-02 07:15:49
2022-01-01 19:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	1054.0	2022-01-02 07:15:49
2022-01-01 20:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	1013.0	2022-01-02 07:15:49
2022-01-01 21:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	947.0	2022-01-02 07:15:49
2022-01-01 22:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	872.0	2022-02-10 07:16:11
2022-01-01 23:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	798.0	2022-01-02 17:45:47
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	750.0	2022-01-02 12:45:50
2022-01-02 01:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	720.0	2022-01-02 12:45:50
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	704.0	2022-01-02 17:45:47
2022-01-02 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	704.0	2022-01-02 12:45:50
2022-01-02 04:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	724.0	2022-02-11 07:16:15
2022-01-02 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	768.0	2022-01-02 17:45:47
2022-01-02 06:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	827.0	2022-01-02 17:45:47
2022-01-02 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	879.0	2022-01-03 07:15:52
2022-01-02 08:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	952.0	2022-02-11 07:16:15
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	750.0	2022-01-02 07:15:49
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	781.0	2022-01-02 07:15:49
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	817.0	2022-01-02 07:15:49
2022-01-01 08:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	877.0	2022-01-02 07:15:49
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	926.0	2022-02-10 07:16:11
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	973.0	2022-01-02 07:15:49
2022-01-01 11:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	985.0	2022-01-02 07:15:49
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	917.0	2022-01-02 07:15:49
2022-01-01 13:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	867.0	2022-01-02 07:15:49
2022-01-01 14:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	870.0	2022-02-10 07:16:11
2022-01-01 15:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	907.0	2022-01-02 07:15:49
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	810.0	2022-01-02 07:15:49
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	770.0	2022-01-02 07:15:49
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	740.0	2022-01-02 07:15:49
2022-01-01 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	723.0	2022-02-10 07:16:11
2022-01-01 04:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	726.0	2022-01-02 07:15:49
2022-01-01 16:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	958.0	2022-02-23 19:46:22
2022-01-01 17:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	936.0	2022-02-23 19:46:22
2022-01-01 18:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	902.0	2022-02-23 19:46:22
2022-01-01 19:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	886.0	2022-02-23 19:46:22
2022-01-01 20:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	845.0	2022-02-23 19:46:22
2022-01-01 21:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	776.0	2022-02-23 19:46:22
2022-01-01 22:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	730.0	2022-02-23 19:46:22
2022-01-01 23:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	720.0	2022-02-23 19:46:22
2022-01-02 00:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	686.0	2022-02-23 19:46:22
2022-01-02 01:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	671.0	2022-02-23 19:46:22
2022-01-02 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	688.0	2022-02-23 19:46:22
2022-01-02 03:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	689.0	2022-02-23 19:46:22
2022-01-02 04:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	725.0	2022-02-23 19:46:22
2022-01-02 05:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	778.0	2022-02-23 19:46:22
2022-01-02 06:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	839.0	2022-02-23 19:46:22
2022-01-02 07:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	889.0	2022-02-23 19:46:22
2022-01-02 08:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	853.0	2022-02-23 19:46:22
2022-01-01 05:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	696.0	2022-02-23 19:46:22
2022-01-01 06:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	761.0	2022-02-23 19:46:22
2022-01-01 07:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	807.0	2022-02-23 19:46:22
2022-01-01 08:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	836.0	2022-02-23 19:46:22
2022-01-01 09:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	882.0	2022-02-23 19:46:22
2022-01-01 10:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	884.0	2022-02-23 19:46:22
2022-01-01 11:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	917.0	2022-02-23 19:46:22
2022-01-01 12:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	898.0	2022-02-23 19:46:22
2022-01-01 13:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	910.0	2022-02-23 19:46:22
2022-01-01 14:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	976.0	2022-02-23 19:46:22
2022-01-01 15:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	969.0	2022-02-23 19:46:22
2022-01-01 00:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	727.0	2022-02-23 19:46:22
2022-01-01 01:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	704.0	2022-02-23 19:46:22
2022-01-01 02:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	691.0	2022-02-23 19:46:22
2022-01-01 03:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	693.0	2022-02-23 19:46:22
2022-01-01 04:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	705.0	2022-02-23 19:46:22
2022-01-01 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1804.88	2022-01-01 19:00:51
2022-01-01 17:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1787.78	2022-01-01 20:00:52
2022-01-01 18:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1696.42	2022-01-01 21:00:50
2022-01-01 19:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1611.07	2022-01-01 22:00:47
2022-01-01 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1535.71	2022-01-01 23:00:54
2022-01-01 21:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1448.43	2022-01-02 00:00:47
2022-01-01 22:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1369.34	2022-01-02 01:00:52
2022-01-01 23:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1302.23	2022-01-02 02:00:49
2022-01-02 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1240.31	2022-01-02 03:00:50
2022-01-02 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1228.9	2022-01-02 04:00:47
2022-01-02 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1186.4	2022-01-02 05:00:46
2022-01-02 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1186.27	2022-01-02 06:00:49
2022-01-02 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1206.0	2022-01-02 07:00:46
2022-01-02 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1270.92	2022-01-02 08:00:50
2022-01-02 06:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1337.94	2022-01-02 09:00:52
2022-01-02 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1435.63	2022-01-02 10:00:53
2022-01-02 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1531.51	2022-01-02 11:00:53
2022-01-01 05:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1239.15	2022-01-01 08:00:53
2022-01-01 06:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1273.19	2022-01-01 09:00:54
2022-01-01 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1303.34	2022-01-01 10:00:56
2022-01-01 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1367.56	2022-01-01 11:00:53
2022-01-01 09:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1454.03	2022-01-01 12:00:57
2022-01-01 10:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1498.86	2022-01-01 13:00:50
2022-01-01 11:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1540.59	2022-01-01 14:00:52
2022-01-01 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1567.76	2022-01-01 15:00:50
2022-01-01 13:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1565.29	2022-01-01 16:00:51
2022-01-01 14:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1610.46	2022-01-01 17:00:49
2022-01-01 15:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1708.24	2022-01-01 18:00:53
2022-01-01 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1339.8	2022-01-01 03:00:50
2022-01-01 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1283.86	2022-01-01 04:00:47
2022-01-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1243.84	2022-01-01 05:00:53
2022-01-01 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1229.96	2022-01-01 06:00:51
2022-01-01 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	1200.01	2022-01-01 07:00:50
2022-01-01 16:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	21096.0	2022-01-01 18:30:52
2022-01-01 17:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	23211.0	2022-01-01 19:30:51
2022-01-01 18:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	24435.0	2022-01-01 20:30:50
2022-01-01 19:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	24964.0	2022-01-01 21:30:51
2022-01-01 20:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	25189.0	2022-01-01 22:30:52
2022-01-01 21:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	24134.0	2022-01-01 23:30:48
2022-01-01 22:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	22552.0	2022-01-02 00:30:48
2022-01-01 23:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	21048.0	2022-01-02 01:30:49
2022-01-02 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	19473.0	2022-01-02 02:30:51
2022-01-02 01:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	18375.0	2022-01-02 03:30:48
2022-01-02 02:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	17841.0	2022-01-02 04:30:49
2022-01-02 03:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	17539.0	2022-01-02 05:30:47
2022-01-02 04:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	17684.0	2022-01-02 06:30:49
2022-01-02 05:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	18353.0	2022-01-02 07:30:53
2022-01-02 06:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	19223.0	2022-01-02 08:30:51
2022-01-02 07:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	19936.0	2022-01-02 09:30:51
2022-01-02 08:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	21531.0	2022-01-02 10:30:49
2022-01-01 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1495.15	2022-01-01 18:16:04
2022-01-01 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1471.57	2022-01-01 19:16:02
2022-01-01 18:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1463.43	2022-01-01 20:16:07
2022-01-01 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1420.75	2022-01-01 21:17:16
2022-01-01 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1354.67	2022-01-01 22:15:52
2022-01-01 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1281.64	2022-01-01 23:15:46
2022-01-01 22:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1216.67	2022-01-02 00:16:01
2022-01-01 23:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1171.13	2022-01-02 01:16:09
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1145.14	2022-01-02 02:16:08
2022-01-02 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1136.89	2022-01-02 03:16:13
2022-01-02 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	1139.24	2022-01-02 04:16:12
